SQLDATE,avg_goldstein,avg_tone,event_count
20181207,2.1086734693877545,-2.5436162252656835,196
20181206,1.6507936507936505,-3.2102344087407704,252
20181205,1.5954773869346739,-1.5164152210498814,199
20181204,2.3671641791044769,-2.2715753830696555,268
20181203,1.9897435897435898,-1.3873846716108083,78
20181202,1.7984375000000001,-1.5611555644882682,64
20181201,1.8897435897435901,-0.23519263416664563,78
20181130,1.1545454545454541,-1.5097995362917396,176
20181129,1.733529411764706,-2.6744839953723205,170
20181128,1.8632850241545891,-2.505542194672842,207
20181127,1.9858085808580865,-2.7839610588783796,303
20181126,1.503947368421052,-1.146507905881744,76
20181125,1.5219780219780217,-1.1026797362510068,91
20181124,1.4492063492063494,-1.5138937538142312,63
20181123,1.165648854961832,-1.7344438354560914,131
20181122,2.175652173913043,-1.8109825512199569,115
20181121,1.5345864661654132,-0.93047761825096087,133
20181120,0.75624999999999976,-0.96291580454404246,80
20181119,1.0989690721649483,-1.3092647369661976,97
20181118,1.0999999999999999,-1.245544045668983,61
20181117,1.5111111111111108,-2.0831499927121806,81
20181116,2.3884892086330933,-2.6113918131555827,139
20181115,1.4947826086956526,-0.98147095596590306,115
20181114,1.4230769230769227,-1.6698607281921045,143
20181113,1.3612068965517239,-0.86375677527551353,116
20181112,2.1730769230769225,-0.53663556372304,104
20181111,2.0426229508196725,-1.380020469985981,61
20181110,2.1916666666666669,-0.65734355282985812,84
20181109,1.817241379310345,-1.7021343116168357,145
20181108,1.1933673469387749,-2.8963025472071755,196
20181107,0.68888888888888866,-2.5502023024195406,180
20181106,1.6609523809523812,-0.75602008069451987,105
20181105,1.498039215686275,-1.8535797624294739,102
20181104,1.2304347826086954,-3.2671837301588624,46
20181103,1.0867647058823526,-1.1755135526984295,68
20181102,1.3371794871794873,-1.6555472716648298,78
20181101,1.5132530120481926,-2.0216079949618182,83
20181031,1.6478723404255322,-2.4316876678353845,94
20181030,1.0844594594594597,-2.8806018588716218,148
20181029,1.0688311688311687,-1.4428148069085007,77
20181028,1.7585714285714282,-0.39132807350158022,70
20181027,1.5986666666666671,-0.612541563189009,75
20181026,1.1042168674698796,-0.28370232952807173,166
20181025,1.24047619047619,-1.2255203806818045,126
20181024,1.6048484848484845,-2.42476185021254,165
20181023,0.979847908745247,-2.7455266227501904,263
20181022,1.5548387096774192,-3.551190639044012,186
20181021,1.1067669172932328,-3.3934644612475577,133
20181020,1.2281767955801102,-3.5053846273811806,181
20181019,1.5414414414414412,-3.537368071334801,333
20181018,1.1595918367346936,-2.6327146988132615,245
20181017,1.8679999999999999,-2.9169272321168003,200
20181016,2.0140243902439017,-2.6496203128453071,164
20181015,1.6755555555555555,-2.4683063423009246,135
20181014,2.0031578947368422,-1.7363475505232706,95
20181013,3.0954545454545452,-1.9185273672449936,66
20181012,2.1025423728813553,-1.2828391190712862,118
20181011,1.7572727272727273,-2.1839507905496731,110
20181010,2.1469230769230765,-0.28870220377353245,130
20181009,2.0189873417721511,-0.054215725344795435,79
20181008,1.597333333333333,-1.0210787724035204,75
20181007,2.3953488372093017,-2.1815423388769037,43
20181006,1.8780000000000003,-1.0935964675184142,50
20181005,1.8009615384615383,-1.4200482900711249,104
20181004,1.8867647058823531,-1.5423101603278546,136
20181003,2.0432203389830508,-1.022906150701004,118
20181002,2.4056603773584895,0.072261259070705242,159
20181001,1.4954022988505746,-0.15400041883472979,87
20180930,1.2602272727272725,-1.3686811898128242,88
20180929,4.6362637362637349,-2.5955242171608122,91
20180928,2.1106870229007635,-2.052138890448596,131
20180927,2.1708609271523192,-2.5267201259076679,151
20180926,1.543181818181818,-1.3116829607902163,176
20180925,2.4038961038961024,-1.1256337725453103,231
20180924,1.9268456375838927,-0.4301358500076059,149
20180923,1.5425531914893611,-2.1247704433916383,94
20180922,1.2337278106508875,-2.0299685574145547,169
20180921,1.68103448275862,-1.4383362248395068,232
20180920,1.6718518518518508,-1.2400598877456237,135
20180919,1.9140350877192989,-0.75485959813524017,114
20180918,2.4815286624203812,-0.52849109262079741,157
20180917,1.9907608695652181,-2.3612825330073,184
20180916,2.4756097560975618,-2.5275900799212305,82
20180915,2.0764705882352947,-0.925747065945251,68
20180914,0.59669421487603314,-1.3212534459945429,121
20180913,1.358653846153846,-1.3638669205373612,104
20180912,1.6047619047619044,-0.961048701663782,126
20180911,2.0581967213114738,-0.76382981817528517,122
20180910,1.9768,-1.1393852043137778,125
20180909,3.1289473684210525,-2.0113043152177856,76
20180908,1.7052083333333334,-1.4323585974313815,96
20180907,1.7474999999999998,-0.73221669673402356,160
20180906,2.448936170212765,-0.57580108261725,188
20180905,1.7730923694779124,-0.71777161119562471,249
20180904,1.4787610619469034,-2.9871141372526098,226
20180903,1.9567346938775507,-2.2146850577341737,245
20180902,2.1457446808510645,-1.5494936747098753,94
20180901,1.9877777777777779,-1.184576377867655,90
20180831,1.8327160493827164,-1.1820843206946923,162
20180830,1.6783783783783779,-1.3660620366474225,111
20180829,2.0209302325581393,-1.4064004677326682,129
20180828,1.2690721649484535,-2.4216388078441247,97
20180827,2.890625,-1.2405233935453888,64
20180826,1.7775862068965516,-1.3790236956675852,58
20180825,2.1897058823529405,-3.5791632212457469,204
20180824,1.7643410852713171,-1.3572220636121624,129
20180823,1.474375,-2.0994182295652246,160
20180822,2.2754601226993865,-2.0331383226392834,163
20180821,1.9373983739837402,-1.5114899156372912,123
20180820,2.0959595959595965,-1.4536275462136576,99
20180819,1.8814814814814802,-2.1865872008972631,108
20180818,1.8859154929577464,-0.76448615448248491,142
20180817,1.6074829931972794,-0.19377669709628595,147
20180816,1.5511627906976748,-1.4572783053972207,129
20180815,2.027826086956523,-1.9003288971681063,115
20180814,2.5321678321678323,-1.3836521112571694,143
20180813,1.9500000000000004,-1.5462689243155112,220
20180812,2.7480769230769231,-0.31434826605954963,52
20180811,1.5031249999999998,-1.0737310684475811,64
20180810,2.3279569892473115,-1.9621881070520311,186
20180809,1.8343749999999999,-2.5743030302791219,224
20180808,1.9596774193548383,-2.5470372402878922,124
20180807,1.786046511627907,-1.6930622107078857,129
20180806,2.3465116279069766,0.16696632116319415,86
20180805,2.1017241379310345,-1.3332291291007246,58
20180804,1.5379310344827586,-0.79632958645138074,87
20180803,1.3989010989010986,-1.4266058704078679,91
20180802,1.5297872340425529,-0.30892826612635937,94
20180801,1.6475728155339808,-1.4123056036526589,103
20180731,2.3254716981132084,-1.6235409534872449,106
20180730,2.2464646464646449,-3.3635538453707805,99
20180729,1.8208333333333335,-1.1195442716030728,192
20180728,1.6763440860215058,-3.1573985322522313,186
20180727,1.8800000000000003,-2.6789626825564921,235
20180726,2.236065573770492,-1.4543907019220002,122
20180725,1.3770588235294114,-1.9479113750079136,170
20180724,1.7359712230215818,-2.32641240454537,139
20180723,1.5081871345029241,-3.4181425269904739,171
20180722,1.9790849673202624,-2.0023867322352555,153
20180721,1.8365591397849463,-2.0719763166201304,93
20180720,2.0059210526315794,-0.19666438489147756,152
20180719,1.593939393939394,-0.476285186128375,99
20180718,1.1723684210526315,-1.4464872266427709,76
20180717,1.54375,-2.2103735177644306,112
20180716,1.921875,-3.0841491468225875,96
20180715,1.9727272727272724,-2.7616565665340551,66
20180714,1.7311111111111108,-0.77226418274809316,45
20180713,2.4566666666666661,-0.34363315249726756,90
20180712,0.7808510638297872,-1.9722769400465241,141
20180711,0.78695652173912989,-2.3624882279912214,115
20180710,1.2486238532110099,-2.124962673464883,109
20180709,1.0693069306930696,-2.3379922902171923,101
20180708,1.2163793103448273,-1.8257978925720826,116
20180707,0.68800000000000017,-2.3558905960660743,150
20180706,-0.36652542372881358,-2.5857964598987371,236
20180705,-0.057931034482758686,-2.1571475839533765,290
20180704,-0.46372549019607828,-3.2283792925047052,306
20180703,1.1591623036649219,-2.3432427252017707,191
20180702,1.146902654867257,-1.40886331163755,113
20180701,2.2531645569620244,-2.3699375841437877,79
20180630,1.0613138686131389,-1.614146488167753,137
20180629,1.7117816091954008,-1.5909169512179304,348
20180628,2.8921775898520088,-1.9751805424400548,473
20180627,1.5120370370370364,-2.3376228134270796,216
20180626,1.6424657534246569,-2.177751361168756,219
20180625,1.3874125874125871,-1.9106483222716484,143
20180624,-0.34747474747474738,-2.3479732195422747,99
20180623,1.1961783439490437,-2.0208538176058712,157
20180622,1.771563981042654,-2.9927020121657586,211
20180621,1.7324503311258284,-0.84849152751120915,151
20180620,1.5802752293577982,-0.3081962043941559,218
20180619,1.5724137931034479,-2.4290777196627853,203
20180618,0.66017699115044248,-1.9901459693620782,113
20180617,1.0855421686746991,-2.0212122807935491,83
20180616,1.6988888888888889,-1.6937202376589604,90
20180615,2.2915492957746491,-1.852520905589327,142
20180614,2.0066666666666659,-0.7785173803514317,135
20180613,2.2406015037593985,-0.84073940782262,133
20180612,1.6647482014388484,-1.2071612981098709,139
20180611,1.9044444444444453,-0.58031561432293077,135
20180610,1.7973333333333339,-1.3876753416599341,75
20180609,1.3166666666666664,-0.99721532014499092,72
20180608,1.9349999999999994,-1.7853681189885982,160
20180607,2.1906249999999976,-1.43092720701777,160
20180606,1.4039408866995078,-1.8148733000258752,203
20180605,1.6834196891191713,-1.1422212472800888,193
20180604,2.1314960629921256,-0.34211636683626556,127
20180603,1.7519480519480517,-1.2338131921790363,77
20180602,2.1195121951219518,-2.3759217184975459,41
20180601,2.1815789473684197,-1.7507322334657078,114
20180531,1.917283950617283,-2.0674221183534338,81
20180530,1.5462184873949578,-0.5364670627124225,119
20180529,1.5058394160583943,-1.5819366614796395,137
20180528,1.8222222222222224,-0.54298221053644991,99
20180527,1.027027027027027,-1.4917660447705328,37
20180526,0.51799999999999968,-0.8516463871733021,50
20180525,0.85510204081632646,-1.8010110685153848,98
20180524,1.8901960784313732,-1.1376092398932043,153
20180523,1.5705000000000007,-1.2283242709050586,200
20180522,2.1878048780487798,-1.1557126677228757,123
20180521,1.7148437500000002,-1.5810176317864184,128
20180520,2.1999999999999997,-1.1956717367197738,77
20180519,1.9208791208791205,-2.3244579908680136,91
20180518,1.999029126213592,-1.3357583102687398,206
20180517,2.09937106918239,-2.2197302536827612,159
20180516,1.4659663865546217,-2.0083929041178687,238
20180515,1.7220994475138125,-1.5112673672610097,181
20180514,2.1828282828282823,-1.7937035495760616,99
20180513,1.4499999999999997,-0.30544457646745293,72
20180512,1.3939393939393938,-1.3576208828774123,66
20180511,2.3687022900763361,-1.1335286255880359,131
20180510,1.8127659574468078,-0.69060495751984763,141
20180509,1.7199999999999998,-0.94779705760130817,135
20180508,1.9076190476190478,-1.24417809712032,210
20180507,2.2548611111111114,-0.4750864341493653,144
20180506,2.54125,-0.90527512186399,80
20180505,3.148837209302326,-0.88660398593374656,129
20180504,1.9373239436619714,-1.1461045586443648,142
20180503,1.6801242236024845,-1.9152591506283114,161
20180502,1.7174603174603178,-0.43146055353926072,126
20180501,0.97317073170731661,-1.1360845214414206,82
20180430,1.8145833333333321,-2.6161242275919818,96
20180429,2.1416666666666662,-2.459519472795443,48
20180428,2.3522727272727271,-1.809360740826742,88
20180427,1.1755102040816325,-2.4954212907056537,98
20180426,1.5391534391534392,-1.2212779413774009,189
20180425,2.2425806451612909,-1.5483341579385108,155
20180424,1.6759776536312851,-2.0453436421068671,179
20180423,2.4153846153846157,-2.0890630807910222,104
20180422,2.4129032258064518,-3.1053703200690261,62
20180421,2.3193333333333328,-0.79076386131643583,150
20180420,1.7027624309392264,-1.9456723040791974,181
20180419,2.3492385786802017,-2.5348767479580987,394
20180418,1.4411411411411412,-1.6232357192387252,333
20180417,1.6689542483660127,-3.0397538638249038,306
20180416,1.803690036900369,-2.0807194877443029,271
20180415,1.7105263157894737,-3.0471387884271639,171
20180414,1.9903614457831322,-3.4037395548503806,415
20180413,1.8739745403111743,-3.8268435274155457,707
20180412,1.9706140350877195,-1.8634806280904872,228
20180411,2.2961538461538455,-1.8535647456093123,234
20180410,1.7041884816753923,-1.3646193801212545,191
20180409,2.0617187499999994,-1.0677081875301906,128
20180408,1.4058823529411764,-0.93587438447993865,51
20180407,1.1715596330275226,-0.58177244829866825,109
20180406,1.6933333333333338,-0.20242112101874715,150
20180405,1.7050359712230216,-1.1284859804282557,139
20180404,1.5229166666666665,-1.9029067459599758,192
20180403,1.6479591836734691,-1.8979268220494587,196
20180402,1.5097402597402594,-1.5206258995021698,154
20180401,0.64950495049504942,-1.9778484529916525,101
20180331,1.2999999999999998,-1.0907464471895505,125
20180330,1.6921052631578948,-1.6223989676769479,114
20180329,1.2496083550913839,-3.073700839957874,383
20180328,1.176944444444445,-3.1440334913094854,360
20180327,1.6200803212851407,-2.1555676640070476,249
20180326,1.404455445544555,-1.0230984356399104,202
20180325,1.7247058823529409,-1.5621243210363358,85
20180324,1.4177083333333331,-2.2921629091759277,96
20180323,2.1559210526315784,-1.2625283364117412,152
20180322,1.5809954751131221,-1.9931099260383263,221
20180321,1.0919786096256687,-2.2840817550127319,187
20180320,1.3558139534883722,-1.8992991239923191,129
20180319,2.5427480916030536,-1.0884442270616503,131
20180318,2.8213333333333335,-1.0228976529515,75
20180317,2.5183486238532109,-2.1720985081385189,109
20180316,2.9780487804878044,-0.94977914462629487,164
20180315,2.593939393939392,-0.89982671166137318,198
20180314,2.2440677966101688,-1.205508449805335,177
20180313,2.090612244897958,-0.59890984274144821,245
20180312,2.4400621118012413,-0.695295077429396,322
20180311,2.1614285714285719,-0.61952793252555016,70
20180310,1.9552083333333337,-2.480127626024768,96
20180309,1.4913294797687855,-1.4517661856657962,173
20180308,1.6027972027972028,-0.52882094000074975,143
20180307,1.91344537815126,-1.0600798887733114,119
20180306,2.194520547945205,-0.89763898929552444,146
20180305,1.7424999999999997,-1.4010622729320061,80
20180304,1.6244897959183677,-0.55035582926314586,49
20180303,1.4831460674157302,-1.003765007176338,89
20180302,1.6369747899159663,-0.33605197070923659,119
20180301,1.5958974358974358,-1.125554652005162,195
20180228,2.6782426778242692,-0.69708922275720864,239
20180227,1.9368217054263572,-1.2436373856614493,258
20180226,2.3899441340782124,-0.99654467986952433,179
20180225,2.5576642335766415,-0.35542606619915179,137
20180224,1.3787878787878791,-1.5405349211046608,132
20180223,1.9586206896551723,-0.46253222744144123,174
20180222,1.8961290322580644,0.020711602407420468,155
20180221,1.9760869565217392,-1.0689126838247356,92
20180220,1.4587301587301582,-0.67818511095126066,189
20180219,2.6590909090909092,-0.70041044366172689,154
20180218,1.5284313725490195,-0.83361696361091875,102
20180217,1.8710280373831776,-0.72444037166897357,107
20180216,3.3289772727272728,0.52787784406429594,176
20180215,2.114765100671141,-0.043095496426002425,149
20180214,2.4900584795321641,-0.0677205750918907,171
20180213,1.4602272727272732,-2.38087596156013,176
20180212,2.0055045871559636,-1.0231919820008186,109
20180211,1.713888888888889,-0.30938385239431648,108
20180210,2.0062499999999996,-1.6113643597782079,112
20180209,2.0420689655172404,-1.0115747029418838,145
20180208,2.2222689075630253,-1.0887562379666469,238
20180207,2.262343096234309,-1.4842852014300962,239
20180206,1.600398406374502,-2.184056112855584,251
20180205,1.6588447653429599,-0.56852392436764576,277
20180204,1.330731707317073,-1.5383538783703663,205
20180203,1.6437810945273634,-1.0211051050794158,201
20180202,1.5181818181818172,-1.3423798165166339,220
20180201,1.6464843749999998,-1.2577139711757821,256
20180131,2.1041509433962253,-1.7504496799430587,265
20180130,1.8729729729729732,-2.2387267964622861,259
20180129,1.8467005076142129,-2.7786128437873181,197
20180128,0.67471264367816086,-2.2059683536655532,87
